N	V
964	50
965	50
966	50
967	50
968	50
969	50
970	50
971	50
972	50
973	50
974	50
975	50
976	50
977	50
978	50
979	50
980	50
981	50
982	50
983	50
984	50
985	50
986	50
987	50
988	50
989	50
990	50
991	50
992	50
993	50
994	50
995	50
996	50
997	50
998	50
999	50
1000	50
1001	50
1002	50
1003	50
1004	50
1005	50
1006	50
1007	50
1008	50
1009	50
1010	50
1011	50
1012	50
1013	50
1014	50
1015	50
1016	50
1017	50
1018	50
1019	50
1020	50
1021	50
1022	50
1023	50
1024	50
1025	50
1026	50
1027	50
1028	50
1029	50
1030	50
1031	50
1032	50
1033	50
1034	50
1035	50
1036	50
1037	50
1038	50
1039	50
1040	50
1041	50
1042	50
1043	50
1044	50
1045	50
1046	50
1047	50
1048	50
1049	50
1050	50
1051	50
1052	50
1053	50
1054	50
1055	50
1056	50
1057	50
1058	50
1059	50
1060	50
1061	50
1062	50
1063	50
1064	50
1065	50
1066	50
1067	50
1068	50
1069	50
1070	50
1071	50
1072	50
1073	50
1074	50
1075	50
1076	50
1077	50
1078	50
1079	50
1080	50
1081	50
1082	50
1083	50
1084	50
1085	50
1086	50
1087	50
1088	50
1089	50
1090	50
1091	50
1092	50
1093	50
1094	50
1095	50
1096	50
1097	50
1098	50
1099	50
1100	50
1101	50
1102	50
1103	50
1104	50
1105	50
1106	50
1107	50
1108	50
1109	50
1110	50
1111	50
1112	50
1113	50
1114	50
1115	50
1116	50
1117	50
1118	50
1119	50
1120	50
1121	50
1122	50
1123	50
1124	50
1125	50
1126	50
1127	50
1128	50
1129	50
1130	50
1131	50
1132	50
1133	50
1134	50
1135	50
1136	50
1137	50
1138	50
1139	50
1140	50
1141	50
1142	50
1143	50
1144	50
1145	50
1146	50
1147	50
1148	50
1149	50
1150	50
1151	50
1152	50
1153	50
1154	50
1155	50
1156	50
1157	50
1158	50
1159	50
1160	50
1161	51
1162	51
1163	51
1164	51
1165	51
1166	51
1167	51
1168	51
1169	51
1170	51
1171	51
1172	51
1173	51
1174	51
1175	51
1176	51
1177	51
1178	51
1179	51
1180	51
1181	51
1182	51
1183	51
1184	51
1185	51
1186	51
1187	51
1188	51
1189	51
1190	51
1191	51
1192	51
1193	51
1194	51
1195	51
1196	51
1197	51
1198	51
1199	51
1200	51
1201	51
1202	51
1203	51
1204	51
1205	51
1206	51
1207	51
1208	51
1209	51
1210	51
1211	51
1212	51
1213	51
1214	51
1215	51
1216	51
1217	51
1218	51
1219	51
1220	51
1221	51
1222	51
1223	51
1224	51
1225	51
1226	51
1227	51
1228	51
1229	51
1230	51
1231	51
1232	51
1233	51
1234	51
1235	51
1236	51
1237	51
1238	51
1239	51
1240	51
1241	51
1242	51
1243	51
1244	51
1245	51
1246	51
1247	51
1248	51
1249	51
1250	51
1251	51
1252	51
1253	51
1254	51
1255	51
1256	51
1257	51
1258	51
1259	51
1260	51
1261	51
1262	51
1263	51
1264	51
1265	51
1266	51
1267	51
1268	51
1269	51
1270	51
1271	51
1272	51
1273	51
1274	51
1275	51
1276	51
1277	51
1278	51
1279	51
1280	51
1281	51
1282	51
1283	51
1284	51
1285	51
1286	51
1287	51
1288	51
1289	51
1290	51
1291	51
1292	51
1293	51
1294	51
1295	51
1296	51
1297	51
1298	51
1299	51
1300	51
1301	51
1302	51
1303	51
1304	51
1305	51
1306	51
1307	51
1308	51
1309	51
1310	51
1311	51
1312	51
1313	51
1314	51
1315	51
1316	51
1317	51
1318	51
1319	51
1320	51
1321	51
1322	51
1323	51
1324	51
1325	51
1326	51
1327	51
1328	51
1329	51
1330	51
1331	51
1332	51
1333	51
1334	51
1335	51
1336	51
1337	51
1338	51
1339	51
1340	51
1341	51
1342	51
1343	51
1344	51
1345	51
1346	51
1347	51
1348	51
1349	51
1350	51
1351	51
1352	51
1353	51
1354	51
1355	51
1356	51
1357	51
1358	51
1359	51
1360	51
1361	51
1362	51
1363	51
1364	51
1365	51
1366	51
1367	51
1368	51
1369	51
1370	51
1371	51
1372	51
1373	51
1374	51
1375	51
1376	51
1377	51
1378	51
1379	51
1380	51
1381	51
1382	51
1383	51
1384	51
1385	51
1386	51
1387	51
1388	51
1389	51
1390	51
1391	51
1392	51
1393	51
1394	51
1395	51
1396	51
1397	51
1398	51
1399	51
1400	51
1401	51
1402	51
1403	51
1404	51
1405	51
1406	51
1407	51
1408	52
1409	52
1410	52
1411	52
1412	52
1413	52
1414	52
1415	52
1416	52
1417	52
1418	52
1419	52
1420	52
1421	52
1422	52
1423	52
1424	52
1425	52
1426	52
1427	52
1428	52
1429	52
1430	52
1431	52
1432	52
1433	52
1434	52
1435	52
1436	52
1437	52
1438	52
1439	52
1440	52
1441	52
1442	52
1443	52
1444	52
1445	52
1446	52
1447	52
1448	52
1449	52
1450	52
1451	52
1452	52
1453	52
1454	52
1455	52
1456	52
1457	52
1458	52
1459	52
1460	52
1461	52
1462	52
1463	52
1464	52
1465	52
1466	52
1467	52
1468	52
1469	52
1470	52
1471	52
1472	52
1473	52
1474	52
1475	52
1476	52
1477	52
1478	52
1479	52
1480	52
1481	52
1482	52
1483	52
1484	52
1485	52
1486	52
1487	52
1488	52
1489	52
1490	52
1491	52
1492	52
1493	52
1494	52
1495	52
1496	52
1497	52
1498	52
1499	52
1500	52
1501	52
1502	52
1503	52
1504	52
1505	52
1506	52
1507	52
1508	52
1509	52
1510	52
1511	52
1512	52
1513	52
1514	52
1515	52
1516	52
1517	52
1518	52
1519	52
1520	52
1521	52
1522	52
1523	52
1524	52
1525	52
1526	52
1527	52
1528	52
1529	52
1530	52
1531	52
1532	52
1533	52
1534	52
1535	52
1536	52
1537	52
1538	52
1539	52
1540	52
1541	52
1542	52
1543	52
1544	52
1545	52
1546	52
1547	52
1548	52
1549	52
1550	52
1551	52
1552	52
1553	52
1554	52
1555	52
1556	52
1557	52
1558	52
1559	52
1560	52
1561	52
1562	52
1563	52
1564	52
1565	52
1566	52
1567	52
1568	52
1569	52
1570	52
1571	52
1572	52
1573	52
1574	52
1575	52
1576	52
1577	52
1578	52
1579	52
1580	52
1581	52
1582	52
1583	52
1584	52
1585	52
1586	52
1587	52
1588	52
1589	52
1590	52
1591	52
1592	52
1593	52
1594	52
1595	52
1596	52
1597	52
1598	52
1599	52
1600	52
1601	52
1602	52
1603	52
1604	52
1605	52
1606	52
1607	52
1608	52
1609	52
1610	52
1611	52
1612	52
1613	52
1614	52
1615	52
1616	52
1617	52
1618	52
1619	52
1620	52
1621	52
1622	52
1623	52
1624	52
1625	52
1626	52
1627	52
1628	52
1629	52
1630	52
1631	52
1632	52
1633	52
1634	52
1635	52
1636	52
1637	52
1638	52
1639	52
1640	52
1641	52
1642	52
1643	52
1644	52
1645	52
1646	52
1647	52
1648	52
1649	52
1650	52
1651	52
1652	52
1653	52
1654	52
1655	52
1656	52
1657	52
1658	52
1659	52
1660	52
1661	52
1662	52
1663	52
1664	52
1665	52
1666	52
1667	52
1668	52
1669	52
1670	52
1671	52
1672	52
1673	52
1674	52
1675	52
1676	52
1677	52
1678	52
1679	52
1680	52
1681	52
1682	52
1683	52
1684	52
1685	52
1686	52
1687	52
1688	52
1689	52
1690	52
1691	52
1692	52
1693	52
1694	52
1695	52
1696	52
1697	52
1698	52
1699	52
1700	52
1701	52
1702	52
1703	52
1704	52
1705	52
1706	52
1707	52
1708	52
1709	52
1710	52
1711	52
1712	52
1713	52
1714	52
1715	52
1716	52
1717	52
1718	52
1719	52
1720	52
1721	52
1722	52
1723	52
1724	52
1725	52
1726	52
1727	52
1728	52
1729	52
1730	52
1731	52
1732	52
1733	52
1734	52
1735	52
1736	52
1737	52
1738	52
1739	52
1740	52
1741	52
1742	52
1743	52
1744	52
1745	52
1746	52
1747	52
1748	52
1749	52
1750	52
1751	52
1752	52
1753	52
1754	52
1755	52
1756	52
1757	52
1758	52
1759	52
1760	52
1761	52
1762	52
1763	52
1764	52
1765	52
1766	52
1767	52
1768	52
1769	52
1770	52
1771	52
1772	52
1773	52
1774	52
1775	52
1776	52
1777	52
1778	52
1779	52
1780	52
1781	52
1782	52
1783	52
1784	52
1785	52
1786	52
1787	52
1788	52
1789	52
1790	52
1791	52
1792	52
1793	52
1794	52
1795	52
1796	52
1797	52
1798	52
1799	52
1800	52
1801	52
1802	52
1803	52
1804	52
1805	52
1806	52
1807	52
1808	52
1809	52
1810	52
1811	52
1812	52
1813	52
1814	52
1815	52
1816	52
1817	52
1818	52
1819	52
1820	52
1821	52
1822	52
1823	52
1824	52
1825	52
1826	52
1827	52
1828	52
1829	52
1830	52
1831	52
1832	52
1833	52
1834	52
1835	52
1836	52
1837	52
1838	52
1839	52
1840	52
1841	52
1842	52
1843	52
1844	52
1845	52
1846	52
1847	52
1848	52
1849	52
1850	52
1851	52
1852	52
1853	52
1854	52
1855	52
1856	52
1857	52
1858	52
1859	52
1860	52
1861	52
1862	52
1863	52
1864	52
1865	52
1866	52
1867	52
1868	52
1869	52
1870	52
1871	52
1872	52
1873	52
1874	52
1875	52
1876	52
1877	52
1878	52
1879	52
1880	52
1881	52
1882	52
1883	52
1884	52
1885	52
1886	52
1887	52
1888	52
1889	53
1890	53
1891	53
1892	53
1893	53
1894	53
1895	53
1896	53
1897	53
1898	53
1899	53
1900	53
1901	53
1902	53
1903	53
1904	53
1905	53
1906	53
1907	53
1908	53
1909	53
1910	53
1911	53
1912	53
1913	53
1914	53
1915	53
1916	53
1917	53
1918	53
1919	53
1920	53
1921	53
1922	53
1923	53
1924	53
1925	53
1926	53
1927	53
1928	53
1929	53
1930	53
1931	53
1932	53
1933	53
1934	53
1935	53
1936	53
1937	53
1938	53
1939	53
1940	53
1941	53
1942	53
1943	53
1944	53
1945	53
1946	53
1947	53
1948	53
1949	53
1950	53
1951	53
1952	53
1953	53
1954	53
1955	53
1956	53
1957	53
1958	53
1959	53
1960	53
1961	53
1962	53
1963	53
1964	53
1965	53
1966	53
1967	53
1968	53
1969	53
1970	53
1971	53
1972	53
1973	54
1974	54
1975	54
1976	54
1977	54
1978	54
1979	54
1980	54
1981	54
1982	54
1983	54
1984	54
1985	54
1986	54
1987	54
1988	54
1989	54
1990	54
1991	54
1992	54
1993	54
1994	54
1995	54
1996	54
1997	54
1998	54
1999	54
2000	54
2001	54
2002	54
2003	54
2004	54
2005	54
2006	54
2007	54
2008	54
2009	54
2010	54
2011	54
2012	54
2013	54
2014	54
2015	54
2016	54
2017	54
2018	54
2019	54
2020	54
2021	54
2022	54
2023	54
2024	54
2025	54
2026	54
2027	54
2028	54
2029	54
2030	54
2031	54
2032	54
2033	54
2034	54
2035	54
2036	54
2037	54
2038	54
2039	54
2040	54
2041	54
2042	54
2043	54
2044	54
2045	54
2046	54
2047	54
2048	54
2049	54
2050	54
2051	54
2052	54
2053	54
2054	54
2055	54
2056	54
2057	54
2058	54
2059	54
2060	54
2061	54
2062	54
2063	54
2064	54
2065	54
2066	54
2067	54
2068	54
2069	54
2070	54
2071	54
2072	54
2073	54
2074	54
2075	54
2076	54
2077	54
2078	54
2079	54
2080	54
2081	54
2082	54
2083	54
2084	54
2085	54
2086	54
2087	54
2088	54
2089	54
2090	54
2091	54
2092	54
2093	54
2094	54
2095	54
2096	54
2097	54
2098	54
2099	54
2100	54
2101	54
2102	54
2103	54
2104	54
2105	54
2106	54
2107	54
2108	54
2109	54
2110	54
2111	54
2112	54
2113	54
2114	54
2115	54
2116	54
2117	54
2118	54
2119	54
2120	54
2121	54
2122	54
2123	54
2124	54
2125	54
2126	54
2127	54
2128	54
2129	54
2130	54
2131	54
2132	54
2133	54
2134	54
2135	54
2136	54
2137	54
2138	54
2139	54
2140	54
2141	54
2142	54
2143	54
2144	54
2145	54
2146	54
2147	54
2148	54
2149	54
2150	54
2151	54
2152	54
2153	54
2154	54
2155	54
2156	54
2157	54
2158	54
2159	54
2160	54
2161	54
2162	54
2163	54
2164	54
2165	54
2166	54
2167	54
2168	54
2169	54
2170	54
2171	54
2172	54
2173	54
2174	54
2175	54
2176	54
2177	54
2178	54
2179	54
2180	54
2181	54
2182	54
2183	54
2184	54
2185	54
2186	54
2187	54
2188	54
2189	54
2190	54
2191	54
2192	54
2193	54
2194	54
2195	54
2196	54
2197	54
2198	54
2199	54
2200	54
2201	54
2202	54
2203	54
2204	54
2205	54
2206	54
2207	54
2208	54
2209	54
2210	54
2211	54
2212	54
2213	54
2214	54
2215	54
2216	54
2217	54
2218	54
2219	54
2220	54
2221	54
2222	54
2223	54
2224	54
2225	54
2226	54
2227	54
2228	54
2229	54
2230	54
2231	54
2232	54
2233	54
2234	54
2235	54
2236	54
2237	54
2238	54
2239	54
2240	54
2241	54
2242	54
2243	54
2244	54
2245	54
2246	54
2247	54
2248	54
2249	54
2250	54
2251	54
2252	54
2253	54
2254	54
2255	54
2256	54
2257	54
2258	54
2259	54
2260	54
2261	54
2262	54
2263	54
2264	54
2265	54
2266	54
2267	54
2268	54
2269	54
2270	54
2271	54
2272	54
2273	54
2274	54
2275	54
2276	54
2277	54
2278	54
2279	54
2280	54
2281	54
2282	54
2283	54
2284	54
2285	54
2286	54
2287	54
2288	54
2289	54
2290	54
2291	54
2292	54
2293	54
2294	54
2295	54
2296	54
2297	54
2298	54
2299	54
2300	54
2301	54
2302	54
2303	54
2304	54
2305	54
2306	54
2307	54
2308	54
2309	54
2310	54
2311	54
2312	54
2313	54
2314	54
2315	54
2316	54
2317	54
2318	54
2319	54
2320	54
2321	54
2322	54
2323	54
2324	54
2325	54
2326	54
2327	54
2328	54
2329	54
2330	54
2331	54
2332	54
2333	54
2334	54
2335	54
2336	54
2337	54
2338	54
2339	54
2340	54
2341	54
2342	54
2343	54
2344	54
2345	54
2346	54
2347	54
2348	54
2349	54
2350	54
2351	54
2352	54
2353	54
2354	54
2355	54
2356	54
2357	54
2358	54
2359	54
2360	54
2361	54
2362	54
2363	54
2364	54
2365	54
2366	54
2367	54
2368	54
2369	54
2370	54
2371	54
2372	54
2373	54
2374	54
2375	54
2376	54
2377	54
2378	54
2379	54
2380	54
2381	54
2382	54
2383	54
2384	54
2385	54
2386	54
2387	54
2388	54
2389	54
2390	54
2391	54
2392	54
2393	54
2394	54
2395	54
2396	54
2397	54
2398	54
2399	54
2400	54
2401	54
2402	54
2403	54
2404	54
2405	54
2406	54
2407	54
2408	54
2409	54
2410	54
2411	54
2412	54
2413	54
2414	54
2415	54
2416	54
2417	54
2418	54
2419	54
2420	54
2421	54
2422	54
2423	54
2424	54
2425	54
2426	54
2427	54
2428	54
2429	54
2430	54
2431	54
2432	54
2433	54
2434	54
2435	54
2436	54
2437	54
2438	54
2439	54
2440	54
2441	54
2442	54
2443	54
2444	54
2445	54
2446	54
2447	54
2448	54
2449	54
2450	54
2451	54
2452	54
2453	54
2454	54
2455	54
2456	54
2457	54
2458	54
2459	54
2460	54
2461	54
2462	54
2463	54
2464	54
2465	54
2466	54
2467	54
2468	54
2469	54
2470	54
2471	54
2472	54
2473	54
2474	54
2475	54
2476	54
2477	54
2478	54
2479	54
2480	54
2481	54
2482	54
2483	54
2484	54
2485	54
2486	54
2487	54
2488	54
2489	54
2490	54
2491	54
2492	54
2493	54
2494	54
2495	54
2496	54
2497	54
2498	54
2499	54
2500	54
2501	54
2502	54
2503	54
2504	54
2505	54
2506	54
2507	54
2508	54
2509	54
2510	54
2511	54
2512	54
2513	54
2514	54
2515	54
2516	54
2517	54
2518	54
2519	54
2520	54
2521	54
2522	54
2523	54
2524	54
2525	54
2526	54
2527	54
2528	54
2529	54
2530	54
2531	54
2532	54
2533	54
2534	54
2535	54
2536	54
2537	54
2538	54
2539	54
2540	54
2541	54
2542	54
2543	54
2544	54
2545	54
2546	54
2547	54
2548	54
2549	54
2550	54
2551	54
2552	54
2553	54
2554	54
2555	54
2556	54
2557	54
2558	54
2559	54
2560	54
2561	54
2562	54
2563	54
2564	54
2565	54
2566	54
2567	54
2568	54
2569	54
2570	54
2571	54
2572	54
2573	54
2574	54
2575	54
2576	54
2577	54
2578	54
2579	54
2580	54
2581	54
2582	54
2583	54
2584	54
2585	54
2586	54
2587	54
2588	54
2589	54
2590	54
2591	54
2592	54
2593	54
2594	54
2595	54
2596	54
2597	54
2598	54
2599	54
2600	54
2601	54
2602	54
2603	54
2604	54
2605	54
2606	54
2607	54
2608	54
2609	54
2610	54
2611	54
2612	54
2613	54
2614	54
2615	54
2616	54
2617	54
2618	54
2619	54
2620	54
2621	54
2622	54
2623	54
2624	54
2625	54
2626	54
2627	54
2628	54
2629	54
2630	54
2631	54
2632	54
2633	54
2634	54
2635	54
2636	54
2637	54
2638	54
2639	54
2640	54
2641	54
2642	54
2643	54
2644	54
2645	54
2646	54
2647	54
2648	54
2649	54
2650	54
2651	54
2652	54
2653	54
2654	54
2655	54
2656	54
2657	54
2658	54
2659	54
2660	54
2661	54
2662	54
2663	54
2664	54
2665	54
2666	54
2667	54
2668	54
2669	54
2670	54
2671	54
2672	54
2673	54
2674	54
2675	54
2676	54
2677	54
2678	54
2679	54
2680	54
2681	54
2682	54
2683	54
2684	54
2685	54
2686	54
2687	54
2688	54
2689	54
2690	54
2691	54
2692	54
2693	54
2694	54
2695	54
2696	54
2697	54
2698	54
2699	54
2700	54
2701	54
2702	54
2703	54
2704	54
2705	54
2706	54
2707	54
2708	54
2709	54
2710	54
2711	54
2712	54
2713	54
2714	54
2715	54
2716	54
2717	54
2718	54
2719	54
2720	54
2721	54
2722	54
2723	54
2724	54
2725	54
2726	54
2727	54
2728	54
2729	54
2730	54
2731	54
2732	54
2733	54
2734	54
2735	54
2736	54
2737	54
2738	54
2739	54
2740	54
2741	54
2742	54
2743	54
2744	54
2745	54
2746	54
2747	54
2748	54
2749	54
2750	54
2751	54
2752	54
2753	54
2754	54
2755	54
2756	54
2757	54
2758	54
2759	54
2760	54
2761	54
2762	54
2763	54
2764	54
2765	54
2766	54
2767	54
2768	54
2769	54
2770	54
2771	54
2772	54
2773	54
2774	54
2775	54
2776	54
2777	54
2778	54
2779	54
2780	54
2781	54
2782	54
2783	54
2784	54
2785	54
2786	54
2787	54
2788	54
2789	54
2790	54
2791	54
2792	54
2793	54
2794	54
2795	54
2796	54
2797	54
2798	54
2799	54
2800	54
2801	54
2802	54
2803	54
2804	54
2805	54
2806	54
2807	54
2808	54
2809	54
2810	54
2811	54
2812	55
